network_id,station_id,gap_length,season,placement,gap_start,mae_deg_c,model_family,outer_training_years,inner_fit_years,inner_score_years
lubw_neckar,CYY137,30,JJA,8,2010-07-01,2.9313793818155927,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY137,30,JJA,9,2010-08-25,0.9863533465067544,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY137,30,MAM,0,2007-04-28,1.3542247517903645,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY137,30,MAM,1,2008-04-01,0.8559559377034508,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY137,30,MAM,2,2009-03-12,1.2804221661885578,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY137,30,MAM,3,2009-03-30,1.7043565368652345,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY137,30,MAM,4,2009-04-17,0.7784220059712725,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY137,30,MAM,5,2009-05-05,0.5609439277648925,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY137,30,MAM,6,2009-05-23,0.47880207061767555,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY137,30,MAM,7,2010-04-12,1.872048460642497,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY137,30,MAM,8,2010-04-30,2.5790123176574706,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY137,30,MAM,9,2010-05-18,1.289084898630778,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY137,30,SON,0,2006-11-28,0.637712968190511,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY137,30,SON,1,2007-09-17,0.3850410270690917,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY137,30,SON,2,2007-10-06,0.48106063206990574,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY137,30,SON,3,2008-09-13,1.6872087732950845,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY137,30,SON,4,2008-10-02,1.6360603396097815,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY137,30,SON,5,2008-10-22,0.648540293375651,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY137,30,SON,6,2008-11-10,0.8901478354136149,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY137,30,SON,7,2009-09-29,1.0382952626546222,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY137,30,SON,8,2010-10-10,1.6804284985860187,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY137,30,SON,9,2010-10-30,1.844907070795695,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY137,90,DJF,0,2009-02-22,1.0577712535858155,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY137,90,DJF,1,2009-02-23,1.0269420909881593,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY137,90,DJF,2,2009-02-24,0.9250172514385645,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY137,90,DJF,3,2009-02-25,0.89552447742886,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY137,90,DJF,4,2009-02-26,0.9408784622616236,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY137,90,DJF,5,2009-02-27,0.9973140631781683,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY137,90,DJF,6,2009-02-28,1.0792232629987928,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY137,90,JJA,0,2007-08-14,2.2706783209906685,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY137,90,JJA,1,2008-08-29,1.0346466700236003,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY137,90,JJA,2,2008-08-30,1.0860397169325087,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY137,90,JJA,3,2008-08-31,1.0603477361467148,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY137,90,MAM,0,2009-03-01,1.1088167815738252,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY137,90,MAM,1,2009-03-07,1.1419014178382023,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY137,90,MAM,2,2009-03-13,1.4854012849595812,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY137,90,MAM,3,2009-03-19,1.0643827968173556,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY137,90,MAM,4,2009-03-25,2.082600320180257,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY137,90,MAM,5,2009-03-31,2.6547283267974855,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY137,90,MAM,6,2009-04-06,0.8554482481214734,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY137,90,MAM,7,2009-04-12,1.213082775539822,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY137,90,MAM,8,2009-04-18,0.9586373435126411,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY137,90,MAM,9,2009-04-24,1.8006377114189993,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY137,90,SON,0,2008-09-01,0.9969270526038275,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY137,90,SON,1,2008-09-02,1.0002486546834306,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY137,90,SON,2,2008-09-03,0.9460033999549018,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY137,90,SON,3,2008-09-05,0.9262411965264212,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY137,90,SON,4,2008-09-06,0.9155945396423338,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY137,90,SON,5,2008-09-07,0.9438126373291015,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY137,90,SON,6,2008-09-09,1.0849359946780732,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY137,90,SON,7,2008-09-10,1.1311707221137153,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY137,90,SON,8,2008-09-11,1.1470587666829428,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY137,90,SON,9,2008-09-13,1.3278794574737551,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,7,DJF,0,2006-12-01,0.27898750305175796,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,7,DJF,1,2006-12-26,0.4687052181788853,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,7,DJF,2,2007-02-01,0.569524165562221,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,7,DJF,3,2007-02-27,0.27353605542864123,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,7,DJF,4,2008-02-16,0.6183748926435196,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,7,DJF,5,2009-01-01,0.7748887607029508,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,7,DJF,6,2009-02-14,0.2851186343601771,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,7,DJF,7,2009-12-28,0.7327215194702149,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,7,DJF,8,2010-01-22,0.3866135733468192,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,7,DJF,9,2010-02-24,1.0185674803597586,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,7,JJA,0,2007-06-14,0.7764794485909603,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,7,JJA,1,2007-07-12,0.4836089542933872,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,7,JJA,2,2007-08-17,0.227310180664063,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,7,JJA,3,2008-07-11,0.20700487409319177,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,7,JJA,4,2009-06-07,0.42223750523158443,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,7,JJA,5,2009-07-05,0.556873103550502,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
lubw_neckar,CYY165,7,JJA,6,2009-08-09,0.838764953613281,xgboost_b_d,1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010,1975|1976|1977|1978,2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010
